File,Date
VAC0891671_1.txt,2015-6-22
VAC0891679_1.txt,2015-6-23
VAC0891699_1.txt,2015-9-21
VAC0891745_1.txt,2015-11-17
VAC0891761_1.txt,2014-11-25
VAC0891765_1.txt,2014-10-15
VAC0891779_1.txt,2015-3-11
VAC0891798_1.txt,2016-11-23
VAC0891829_1.txt,2016-6-16
VAC0891842_1.txt,2016-7-5
VAC0891843_1.txt,2016-1-15
VAC0891874_1.txt,2016-10-27
VAC0891875_1.txt,2013-3-6
VAC0891875_2.txt,2015-5-27
VAC0891877_1.txt,2015-6-26
VAC0891883_1.txt,2015-2-25
VAC0891921_1.txt,2015-11-3
VAC0891922_1.txt,2015-8-21
VAC0891923_1.txt,2015-11-20
VAC0891935_1.txt,2014-11-12
VAC0891951_1.txt,2015-2-5
VAC0891951_2.txt,2015-2-5
VAC0891982_1.txt,2015-3-19
VAC0891988_2.txt,2015-2-11
VAC0892002_1.txt,2009-8-18
VAC0892022_1.txt,2015-3-20
VAC0892067_1.txt,2015-2-3
VAC0892074_1.txt,2014-11-10
VAC0892096_1.txt,2015-6-29
VAC0892110_1.txt,2016-6-23
VAC0892176_1.txt,2017-5-5
VAC0892198_1.txt,2015-2-27
VAC0892227_1.txt,2015-5-15
VAC0892229_2.txt,2016-8-4
VAC0892266_1.txt,2015-10-6
VAC0892280_1.txt,2016-7-28
VAC0892362_1.txt,2012-5-31
VAC0892379_1.txt,2016-9-20
VAC0892379_2.txt,2016-9-20
VAC0892402_1.txt,2015-3-6
VAC0892442_1.txt,2015-1-22
VAC0892450_1.txt,2016-6-29
VAC0892519_1.txt,2015-3-31
VAC0892519_2.txt,2015-3-31
VAC0892557_1.txt,2016-6-20
VAC0892561_1.txt,2015-10-19
VAC0892562_1.txt,2015-2-27
VAC0892562_2.txt,2015-2-27
VAC0892565_1.txt,2015-10-9
VAC0892571_1.txt,2015-4-23
VAC0892579_1.txt,2015-9-16
VAC0892587_1.txt,2015-2-10
VAC0892618_1.txt,2015-3-3
VAC0892636_1.txt,2015-4-3
VAC0892648_1.txt,2016-6-10
VAC0892734_1.txt,2014-11-11
VAC0892777_1.txt,2016-2-18
VAC0892792_1.txt,2015-11-23
VAC0892796_1.txt,2017-9-18
VAC0892800_1.txt,2015-10-8
VAC0892842_1.txt,2016-7-26
VAC0892847_1.txt,2015-3-26
VAC0892853_1.txt,2015-7-16
VAC0892854_1.txt,2008-2-29
VAC0892881_1.txt,2015-10-6
VAC0892884_1.txt,2015-11-12
VAC0892886_1.txt,2015-7-30
VAC0892905_1.txt,2015-2-6
VAC0892939_1.txt,2015-5-25
VAC0892946_1.txt,2016-3-9
VAC0892950_1.txt,2015-5-27
VAC0892959_1.txt,2016-5-30
VAC0892960_1.txt,2015-1-15
VAC0892964_1.txt,2015-6-21
VAC0892975_1.txt,2015-2-12
VAC0893000_1.txt,2014-12-3
VAC0893021_1.txt,2016-6-9
VAC0893034_1.txt,2014-7-10
VAC0893064_1.txt,2016-11-25
VAC0893091_1.txt,2015-2-23
VAC0893107_1.txt,2017-8-28
VAC0893145_1.txt,2015-10-29
VAC0893155_1.txt,2015-10-9
VAC0893198_1.txt,2015-9-15
VAC0893221_1.txt,2015-7-10
VAC0893222_1.txt,2015-4-30
VAC0893228_2.txt,2015-8-4
VAC0893266_1.txt,2016-5-19
VAC0893292_1.txt,2015-8-17
VAC0893305_1.txt,2013-9-16
VAC0893342_1.txt,2015-6-29
VAC0893345_1.txt,2016-4-25
VAC0893360_1.txt,2015-1-20
VAC0893379_1.txt,2016-8-22
VAC0893410_1.txt,2015-7-16
VAC0893426_2.txt,2016-11-24
VAC0893439_1.txt,2016-4-22
VAC0893443_2.txt,2015-4-10
VAC0893469_1.txt,2016-6-28
VAC0893477_1.txt,2015-4-23
VAC0893539_1.txt,2017-1-24
VAC0893553_1.txt,2017-3-26
VAC0893569_1.txt,2015-3-23
VAC0893572_1.txt,2015-1-23
VAC0893638_1.txt,2015-5-6
VAC0893638_2.txt,2015-5-6
VAC0893685_1.txt,2014-10-23
VAC0893690_1.txt,2015-6-11
VAC0893691_1.txt,2014-11-14
VAC0893705_1.txt,2015-9-8
VAC0893707_1.txt,2014-11-20
VAC0893709_1.txt,2016-3-3
VAC0893714_1.txt,2015-7-28
VAC0893718_1.txt,2014-11-11
VAC0893739_1.txt,2016-3-31
VAC0893746_1.txt,2014-10-6
VAC0893785_1.txt,2016-2-12
VAC0893798_1.txt,2017-4-12
VAC0893842_1.txt,2015-7-10
VAC0893849_1.txt,2015-8-21
VAC0893863_1.txt,2015-5-13
VAC0893869_1.txt,2015-9-8
VAC0893874_1.txt,2016-8-19
VAC0893904_1.txt,2016-3-7
VAC0893910_1.txt,2016-2-22
VAC0893934_1.txt,2016-10-26
VAC0894015_1.txt,2014-10-15
VAC0894059_1.txt,2015-5-5
VAC0894080_1.txt,2016-3-15
VAC0894125_1.txt,2015-6-29
VAC0894128_1.txt,2015-11-4
VAC0894156_1.txt,2016-7-13
VAC0894163_1.txt,2014-10-30
VAC0894190_1.txt,2016-2-12
VAC0894232_1.txt,2015-8-27
VAC0894244_1.txt,2015-6-22
VAC0894254_1.txt,2015-10-20
VAC0894258_1.txt,2015-8-21
VAC0894268_1.txt,2014-11-6
VAC0894276_1.txt,2015-5-26
VAC0894300_1.txt,2016-12-16
VAC0894352_1.txt,2015-3-16
VAC0894372_1.txt,2015-2-24
VAC0894372_2.txt,2015-2-4
VAC0894384_1.txt,2015-12-11
VAC0894389_1.txt,2016-9-1
VAC0894404_1.txt,2015-6-24
VAC0894468_1.txt,2016-4-13
VAC0894478_1.txt,2015-11-18
VAC0894509_1.txt,2015-9-28
VAC0894529_2.txt,2016-4-25
VAC0894546_1.txt,2015-10-15
VAC0894566_1.txt,2015-2-3
VAC0894568_1.txt,2015-10-28
VAC0894611_1.txt,2016-7-27
VAC0894620_1.txt,2017-5-25
VAC0894628_1.txt,2016-1-30
VAC0894707_1.txt,2015-8-26
VAC0894714_1.txt,2016-7-14
VAC0894735_1.txt,2012-3-26
VAC0894758_1.txt,2015-7-22
VAC0894758_2.txt,2015-5-14
VAC0894774_1.txt,2015-5-21
VAC0894804_1.txt,2016-2-24
VAC0894853_1.txt,2015-8-5
VAC0894876_1.txt,2016-2-18
VAC0894897_1.txt,2015-8-3
VAC0894901_1.txt,2015-4-20
VAC0894908_1.txt,2015-4-1
VAC0894913_1.txt,2016-3-17
VAC0894931_1.txt,2014-3-14
VAC0894973_1.txt,2016-1-21
VAC0894975_1.txt,2015-4-8
VAC0894982_1.txt,2015-7-20
VAC0894997_1.txt,2016-7-8
VAC0895026_1.txt,2014-11-4
VAC0895041_1.txt,2016-1-27
VAC0895116_1.txt,2015-9-8
VAC0895141_2.txt,2015-11-19
VAC0895164_1.txt,2015-1-5
VAC0895168_1.txt,2015-2-2
VAC0895187_1.txt,2016-3-1
VAC0895212_1.txt,2015-4-14
VAC0895220_1.txt,2015-11-23
VAC0895237_1.txt,2015-10-1
VAC0895290_1.txt,2015-3-17
VAC0895295_1.txt,2016-7-6
VAC0895301_1.txt,2016-5-31
VAC0895306_1.txt,2015-11-16
VAC0895353_1.txt,2015-7-14
VAC0895372_1.txt,2016-5-24
VAC0895382_1.txt,2015-8-4
VAC0895387_1.txt,2016-4-4
VAC0895403_1.txt,2015-9-21
VAC0895467_1.txt,2016-6-21
VAC0895513_1.txt,2016-6-1
VAC0895539_1.txt,2015-6-11
VAC0895621_1.txt,2015-4-15
VAC0895625_1.txt,2013-10-10
VAC0895635_1.txt,2015-4-28
VAC0895646_1.txt,2015-6-2
VAC0895652_1.txt,2015-2-24
VAC0895660_1.txt,2015-11-26
VAC0895668_1.txt,2015-2-19
VAC0895734_1.txt,2016-8-22
VAC0895773_1.txt,2016-3-21
VAC0895822_1.txt,2015-5-25
VAC0895830_1.txt,2016-2-15
VAC0895837_2.txt,2015-6-15
VAC0895856_1.txt,2014-12-8
VAC0895864_1.txt,2014-11-3
VAC0895869_1.txt,2014-10-17
VAC0895886_1.txt,2014-12-19
VAC0895903_1.txt,2016-3-21
VAC0895919_1.txt,2016-5-17
VAC0895921_1.txt,2015-9-17
VAC0895924_1.txt,2015-3-3
VAC0895934_1.txt,2015-2-23
VAC0895953_1.txt,2014-11-27
VAC0895962_2.txt,2016-7-11
VAC0896025_1.txt,2015-12-16
VAC0896039_1.txt,2015-12-10
VAC0896048_1.txt,2016-3-1
VAC0896060_1.txt,2015-3-18
VAC0896145_1.txt,2015-11-4
VAC0896158_1.txt,2016-9-19
VAC0896178_1.txt,2015-4-27
VAC0896214_1.txt,2016-1-12
VAC0896221_1.txt,2014-7-25
VAC0896235_1.txt,2016-5-30
VAC0896260_1.txt,2014-11-18
VAC0896303_1.txt,2017-4-27
VAC0896309_1.txt,2016-6-29
VAC0896318_1.txt,2014-12-16
VAC0896347_1.txt,2015-8-3
VAC0896376_1.txt,2015-2-23
VAC0896393_1.txt,2015-1-21
VAC0896406_1.txt,2015-9-21
VAC0896422_2.txt,2015-6-2
VAC0896427_1.txt,2015-8-5
VAC0896428_1.txt,2015-3-20
VAC0896429_1.txt,2015-2-25
VAC0896440_1.txt,2015-11-9
VAC0896466_1.txt,2016-3-9
VAC0896512_1.txt,2017-2-24
VAC0896517_1.txt,2016-6-9
VAC0896535_1.txt,2015-2-23
VAC0896545_2.txt,2015-6-23
VAC0896558_1.txt,2015-9-8
VAC0896559_1.txt,2015-3-23
VAC0896589_1.txt,2015-7-10
VAC0896589_2.txt,2015-5-12
VAC0896615_1.txt,2014-11-6
VAC0896631_1.txt,2015-10-8
VAC0896631_2.txt,2015-10-22
VAC0896650_1.txt,2015-3-11
VAC0896653_1.txt,2016-3-14
VAC0896673_1.txt,2014-10-20
VAC0896709_1.txt,2015-4-29
VAC0896724_1.txt,2016-1-7
VAC0896725_1.txt,2015-4-6
VAC0896729_1.txt,2014-11-26
VAC0896730_1.txt,2015-6-8
VAC0896733_1.txt,2015-6-29
VAC0896786_1.txt,2015-1-9
VAC0896806_1.txt,2015-1-15
VAC0896807_1.txt,2015-1-29
VAC0896822_1.txt,2015-8-10
VAC0896883_1.txt,2015-1-27
VAC0896897_1.txt,2015-9-2
VAC0896915_1.txt,2015-7-15
VAC0896917_1.txt,2014-12-18
VAC0896935_2.txt,2015-1-23
VAC0896974_1.txt,2016-11-11
VAC0896977_1.txt,2016-2-16
VAC0896987_1.txt,2017-3-23
VAC0896989_1.txt,2016-1-13
VAC0897001_1.txt,2015-6-22
VAC0897003_1.txt,2015-9-10
VAC0897014_1.txt,2016-5-25
VAC0897021_1.txt,2016-1-26
VAC0897036_1.txt,2016-11-9
VAC0897036_2.txt,2016-11-9
VAC0897042_1.txt,2017-6-19
VAC0897080_1.txt,2015-2-9
VAC0897090_1.txt,2016-3-9
VAC0897091_1.txt,2015-2-4
VAC0897092_1.txt,2014-12-17
VAC0897124_1.txt,2016-11-4
VAC0897153_1.txt,2015-2-6
VAC0897168_1.txt,2014-4-16
VAC0897197_1.txt,2014-11-17
VAC0897219_1.txt,2015-9-30
VAC0897242_1.txt,2015-4-16
VAC0897257_1.txt,2016-8-30
VAC0897277_1.txt,2014-11-13
VAC0897279_1.txt,2015-3-13
VAC0897289_1.txt,2015-8-4
VAC0897292_1.txt,2016-5-5
VAC0897303_1.txt,2016-5-12
VAC0897345_1.txt,2015-4-8
VAC0897355_1.txt,2015-2-24
VAC0897372_1.txt,2014-10-24
VAC0897388_1.txt,2015-11-3
VAC0897449_1.txt,2015-5-25
VAC0897452_1.txt,2015-6-29
VAC0897460_1.txt,2014-10-29
VAC0897466_1.txt,2015-3-9
VAC0897477_1.txt,2016-8-18
VAC0897507_1.txt,2015-1-21
VAC0897512_1.txt,2015-2-19
VAC0897534_1.txt,2015-4-14
VAC0897538_1.txt,2015-4-23
VAC0897546_1.txt,2015-8-24
VAC0897562_1.txt,2014-10-22
VAC0897594_1.txt,2015-6-5
VAC0897595_1.txt,2015-3-25
VAC0897596_1.txt,2015-11-27
VAC0897603_1.txt,2015-3-11
VAC0897640_1.txt,2015-3-23
VAC0897700_1.txt,2015-10-19
VAC0897716_1.txt,2015-6-11
VAC0897780_1.txt,2015-3-25
VAC0897781_1.txt,2016-9-1
VAC0897787_1.txt,2015-1-22
VAC0897787_2.txt,2015-1-30
VAC0897800_1.txt,2014-9-8
VAC0897819_1.txt,2015-1-9
VAC0897836_2.txt,2015-7-9
VAC0897840_1.txt,2015-6-17
VAC0897862_1.txt,2015-3-18
VAC0897867_1.txt,2015-8-14
VAC0897869_1.txt,2015-7-29
VAC0897871_1.txt,2015-4-8
VAC0897895_1.txt,2016-7-28
VAC0897895_2.txt,2016-4-27
VAC0897904_2.txt,2016-4-28
VAC0897951_1.txt,2016-6-10
VAC0897966_1.txt,2017-3-22
VAC0897982_1.txt,2016-8-11
VAC0897994_1.txt,2015-7-15
VAC0898003_1.txt,2014-10-16
VAC0898020_1.txt,2016-5-31
VAC0898042_1.txt,2015-7-17
VAC0898064_1.txt,2015-3-23
VAC0898066_1.txt,2015-8-19
VAC0898071_1.txt,2015-4-27
VAC0898073_1.txt,2015-5-13
VAC0898075_1.txt,2013-9-16
VAC0898139_1.txt,2016-7-22
VAC0898145_1.txt,2016-9-30
VAC0898154_1.txt,2015-6-8
VAC0898156_1.txt,2015-7-9
VAC0898207_1.txt,2015-7-8
VAC0898211_1.txt,2015-8-4
VAC0898215_1.txt,2016-6-10
VAC0898217_1.txt,2015-2-23
VAC0898247_1.txt,2015-1-8
VAC0898247_2.txt,2015-1-8
VAC0898270_1.txt,2016-3-24
VAC0898292_1.txt,2015-10-28
VAC0898302_1.txt,2015-2-19
VAC0898377_1.txt,2015-5-13
VAC0898410_1.txt,2016-1-20
VAC0898414_1.txt,2015-2-12
VAC0898432_1.txt,2016-6-2
VAC0898479_1.txt,2015-1-9
VAC0898484_1.txt,2014-12-8
VAC0898498_1.txt,2015-7-23
VAC0898553_1.txt,2015-6-3
VAC0898558_1.txt,2015-6-23
VAC0898599_1.txt,2015-3-26
VAC0898642_1.txt,2015-11-23
VAC0898667_1.txt,2016-9-16
VAC0898698_1.txt,2016-8-2
VAC0898728_1.txt,2012-4-25
VAC0898770_1.txt,2015-11-5
VAC0898777_1.txt,2015-12-4
VAC0898800_1.txt,2015-1-15
VAC0898812_1.txt,2015-5-25
VAC0898818_1.txt,2015-1-6
VAC0898846_1.txt,2015-5-6
VAC0898907_1.txt,2014-11-24
VAC0898915_1.txt,2014-12-9
VAC0898922_1.txt,2014-12-3
VAC0898923_1.txt,2015-5-20
VAC0898934_1.txt,2015-4-28
VAC0898940_1.txt,2016-2-3
VAC0898943_1.txt,2015-2-20
VAC0898974_3.txt,2015-7-6
VAC0898980_1.txt,2015-7-21
VAC0899000_1.txt,2016-1-5
VAC0899018_1.txt,2016-4-4
VAC0899019_1.txt,2015-7-6
VAC0899019_2.txt,2015-7-6
VAC0899020_1.txt,2015-6-15
VAC0899028_1.txt,2015-3-6
VAC0899029_1.txt,2016-3-30
VAC0899068_1.txt,2015-1-28
VAC0899085_1.txt,2015-1-8
VAC0899104_1.txt,2017-6-29
VAC0899118_1.txt,2015-8-24
VAC0899147_1.txt,2015-4-6
VAC0899149_1.txt,2015-9-18
VAC0899153_1.txt,2016-7-29
VAC0899164_1.txt,2015-1-9
VAC0899176_1.txt,2015-5-6
VAC0899177_1.txt,2015-5-19
VAC0899205_1.txt,2015-5-25
VAC0899207_1.txt,2015-1-19
VAC0899214_1.txt,2016-3-3
VAC0899218_1.txt,2016-10-26
VAC0899222_1.txt,2017-7-4
VAC0899230_1.txt,2015-5-28
VAC0899240_1.txt,2015-2-9
VAC0899256_1.txt,2015-4-28
VAC0899270_1.txt,2015-11-18
VAC0899340_1.txt,2015-2-26
VAC0899340_2.txt,2015-2-23
VAC0899343_1.txt,2016-10-28
VAC0899348_1.txt,2017-6-8
VAC0899369_1.txt,2015-9-14
VAC0899370_1.txt,2016-9-5
VAC0899371_1.txt,2015-8-3
VAC0899396_1.txt,2016-11-29
VAC0899403_1.txt,2015-3-18
VAC0899406_1.txt,2014-10-21
VAC0899406_2.txt,2014-10-21
VAC0899409_1.txt,2014-11-4
VAC0899416_1.txt,2014-7-3
VAC0899419_1.txt,2015-2-5
VAC0899425_1.txt,2014-12-19
VAC0899426_1.txt,2015-6-9
VAC0899435_1.txt,2014-7-3
VAC0899438_1.txt,2016-12-9
VAC0899462_1.txt,2013-11-13
VAC0899464_1.txt,2015-2-19
VAC0899464_2.txt,2015-2-23
VAC0899480_1.txt,2015-11-16
VAC0899548_1.txt,2015-6-10
VAC0899595_1.txt,2017-1-31
VAC0899654_1.txt,2015-4-29
VAC0899668_1.txt,2016-2-22
VAC0899683_2.txt,2016-9-21
VAC0899727_1.txt,2012-4-26
VAC0899743_1.txt,2015-2-4
VAC0899756_1.txt,2016-6-15
VAC0899769_1.txt,2016-10-5
VAC0899824_1.txt,2015-10-23
VAC0899846_1.txt,2016-6-10
VAC0899846_2.txt,2016-6-10
VAC0899853_1.txt,2015-2-4
VAC0899859_1.txt,2015-10-9
VAC0899871_1.txt,2015-12-14
VAC0899927_1.txt,2015-8-31
VAC0899930_1.txt,2017-4-20
VAC0899941_1.txt,2015-4-17
VAC0900001_1.txt,2014-7-3
VAC0900017_1.txt,2015-2-24
VAC0900067_1.txt,2015-2-27
VAC0900091_1.txt,2016-8-1
VAC0900095_1.txt,2015-4-27
VAC0900098_1.txt,2016-4-8
VAC0900108_1.txt,2015-2-9
VAC0900157_1.txt,2015-11-27
VAC0900197_1.txt,2015-1-9
VAC0900216_1.txt,2014-12-2
VAC0900271_1.txt,2015-4-2
VAC0900349_1.txt,2015-8-28
VAC0900364_1.txt,2015-3-2
VAC0900375_1.txt,2015-12-2
VAC0900377_1.txt,2015-3-20
VAC0900395_1.txt,2016-7-22
VAC0900405_1.txt,2015-7-8
VAC0900414_1.txt,2014-11-21
VAC0900417_1.txt,2015-3-18
VAC0900437_1.txt,2015-6-19
VAC0900441_1.txt,2014-11-25
VAC0900451_1.txt,2015-9-9
VAC0900456_1.txt,2014-11-25
VAC0900548_1.txt,2015-3-31
VAC0900585_1.txt,2016-3-1
VAC0900653_1.txt,2015-5-7
VAC0900669_1.txt,2015-1-26
VAC0900677_2.txt,2015-2-3
VAC0900733_1.txt,2015-6-5
VAC0900737_1.txt,2015-2-5
VAC0900767_1.txt,2015-7-10
VAC0900795_1.txt,2015-4-7
VAC0900806_1.txt,2016-9-5
VAC0900815_1.txt,2016-6-1
VAC0900830_1.txt,2015-10-29
VAC0900839_1.txt,2016-7-7
VAC0900868_1.txt,2015-1-26
VAC0900872_1.txt,2014-12-17
VAC0900890_1.txt,2016-4-19
VAC0900905_1.txt,2015-5-5
VAC0900910_1.txt,2015-1-29
VAC0900910_2.txt,2015-1-23
VAC0900927_1.txt,2015-7-31
VAC0900953_1.txt,2015-11-4
VAC0900990_1.txt,2015-11-6
VAC0901021_1.txt,2015-3-9
VAC0901021_2.txt,2015-3-12
VAC0901039_1.txt,2015-1-21
VAC0901137_1.txt,2015-3-30
VAC0901144_1.txt,2015-9-22
VAC0901145_1.txt,2014-12-11
VAC0901158_1.txt,2015-6-19
VAC0901159_1.txt,2015-2-5
VAC0901166_1.txt,2016-3-8
VAC0901172_1.txt,2015-1-13
VAC0901172_2.txt,2015-1-12
VAC0901208_1.txt,2015-5-1
VAC0901246_1.txt,2016-8-23
VAC0901272_1.txt,2015-12-14
VAC0901314_1.txt,2015-9-12
VAC0901350_1.txt,2016-11-29
VAC0901354_1.txt,2015-3-6
VAC0901355_1.txt,2016-12-8
VAC0901410_2.txt,2014-12-19
VAC0901416_1.txt,2015-2-2
VAC0901430_1.txt,2015-1-27
VAC0901434_1.txt,2015-6-11
VAC0901442_1.txt,2015-8-5
VAC0901446_1.txt,2015-11-27
VAC0901447_1.txt,2014-12-11
VAC0901449_1.txt,2016-5-31
VAC0901480_1.txt,2015-10-16
VAC0901482_1.txt,2015-12-17
VAC0901485_1.txt,2015-7-6
VAC0901507_1.txt,2015-9-14
VAC0901509_1.txt,2015-9-1
VAC0901518_1.txt,2015-4-22
VAC0901536_1.txt,2015-9-21
VAC0901538_1.txt,2016-11-11
VAC0901540_1.txt,2015-7-1
VAC0901550_1.txt,2014-11-25
VAC0901556_1.txt,2015-7-20
VAC0901582_1.txt,2014-8-21
VAC0901585_1.txt,2015-6-24
VAC0901599_1.txt,2015-5-4
VAC0901626_1.txt,2016-7-28
VAC0901641_1.txt,2016-4-1
VAC0901645_1.txt,2015-3-23
VAC0901666_1.txt,2015-4-17
VAC0901670_1.txt,2015-6-23
VAC0901677_1.txt,2017-5-11
VAC0901714_1.txt,2017-5-10
VAC0901717_1.txt,2015-4-8
VAC0901736_1.txt,2015-11-26
VAC0901737_1.txt,2015-5-11
VAC0901743_1.txt,2015-5-18
VAC0901752_1.txt,2017-1-12
VAC0901759_1.txt,2016-2-24
VAC0901773_1.txt,2014-10-31
VAC0901795_1.txt,2015-4-23
VAC0901859_1.txt,2015-3-10
VAC0901872_1.txt,2015-6-17
VAC0901893_1.txt,2016-6-23
VAC0901899_1.txt,2015-4-22
VAC0901904_1.txt,2015-5-7
VAC0901919_1.txt,2015-5-21
VAC0901920_1.txt,2016-3-17
VAC0901951_1.txt,2015-2-10
VAC0901967_2.txt,2016-10-13
VAC0901987_1.txt,2016-4-19
VAC0901989_1.txt,2015-12-15
VAC0901991_1.txt,2014-11-28
VAC0902021_1.txt,2015-6-10
VAC0902106_1.txt,2017-2-8
VAC0902118_1.txt,2015-1-16
VAC0902145_1.txt,2015-8-10
VAC0902202_1.txt,2015-1-12
VAC0902244_1.txt,2016-6-9
VAC0902265_1.txt,2014-11-28
VAC0902286_1.txt,2015-1-7
VAC0902299_1.txt,2015-4-14
VAC0902345_1.txt,2015-5-19
VAC0902389_1.txt,2015-1-27
VAC0902398_1.txt,2015-4-23
VAC0902401_1.txt,2015-12-3
VAC0902407_1.txt,2014-11-19
VAC0902408_1.txt,2015-2-24
VAC0902418_1.txt,2015-2-12
VAC0902446_2.txt,2016-4-4
VAC0902469_1.txt,2015-4-14
VAC0902538_1.txt,2015-2-24
VAC0902554_1.txt,2016-4-28
VAC0902588_1.txt,2015-12-28
VAC0902597_1.txt,2015-10-2
VAC0902602_1.txt,2015-7-6
VAC0902605_1.txt,2015-11-17
VAC0902642_1.txt,2015-6-3
VAC0902644_1.txt,2015-1-28
VAC0902649_1.txt,2016-6-7
VAC0902654_1.txt,2015-11-18
VAC0902672_1.txt,2016-8-1
VAC0902686_1.txt,2016-9-9
VAC0902686_2.txt,2016-9-9
VAC0902687_1.txt,2016-6-14
VAC0902720_1.txt,2016-1-8
VAC0902734_2.txt,2015-6-25
VAC0902769_1.txt,2015-11-4
VAC0902773_1.txt,2016-6-15
VAC0902802_1.txt,2015-12-28
VAC0902808_1.txt,2015-1-28
VAC0902812_1.txt,2016-2-5
VAC0902820_1.txt,2014-12-1
VAC0902824_2.txt,2015-6-26
VAC0902855_1.txt,2015-1-27
VAC0902863_1.txt,2015-9-1
VAC0902863_2.txt,2015-7-23
VAC0902868_1.txt,2015-5-28
VAC0902918_1.txt,2015-10-8
VAC0902935_1.txt,2014-12-15
VAC0902957_1.txt,2017-5-15
VAC0902962_1.txt,2015-4-15
VAC0902979_1.txt,2012-8-7
VAC0902999_2.txt,2014-12-10
VAC0903007_1.txt,2015-2-24
VAC0903008_1.txt,2017-6-29
VAC0903013_1.txt,2015-4-9
VAC0903013_2.txt,2015-4-7
VAC0903039_1.txt,2015-9-14
VAC0903042_1.txt,2015-1-14
VAC0903049_1.txt,2015-1-16
VAC0903056_1.txt,2012-8-7
VAC0903084_1.txt,2015-1-9
VAC0903084_2.txt,2015-1-9
VAC0903086_1.txt,2015-1-23
VAC0903088_1.txt,2015-7-10
VAC0903096_1.txt,2016-11-30
VAC0903115_1.txt,2015-7-16
VAC0903130_1.txt,2015-1-23
VAC0903135_1.txt,2015-3-30
VAC0903138_1.txt,2015-5-7
VAC0903139_1.txt,2016-5-24
VAC0903153_1.txt,2015-12-3
VAC0903240_1.txt,2015-5-14
VAC0903242_1.txt,2015-10-5
VAC0903253_1.txt,2015-10-21
VAC0903273_1.txt,2017-3-23
VAC0903273_2.txt,2017-3-14
VAC0903275_1.txt,2015-5-14
VAC0903294_1.txt,2015-7-9
VAC0903296_1.txt,2015-2-24
VAC0903315_1.txt,2015-11-19
VAC0903322_1.txt,2015-1-29
VAC0903349_1.txt,2015-4-6
VAC0903351_2.txt,2017-4-4
VAC0903353_1.txt,2015-7-17
VAC0903397_1.txt,2014-10-30
VAC0903404_1.txt,2015-3-13
VAC0903430_1.txt,2016-2-2
VAC0903436_1.txt,2015-6-11
VAC0903464_1.txt,2015-4-9
VAC0903492_1.txt,2014-12-4
VAC0903503_2.txt,2015-5-7
VAC0903522_1.txt,2015-3-30
VAC0903553_2.txt,2015-9-28
VAC0903568_1.txt,2015-12-21
VAC0903575_1.txt,2016-5-19
VAC0903596_1.txt,2015-4-14
VAC0903602_1.txt,2015-6-5
VAC0903617_1.txt,2014-12-5
VAC0903636_1.txt,2016-8-24
VAC0903649_1.txt,2015-4-3
VAC0903656_1.txt,2016-2-25
VAC0903662_1.txt,2015-3-29
VAC0903669_1.txt,2015-8-3
VAC0903680_1.txt,2015-11-17
VAC0903707_1.txt,2015-4-30
VAC0903731_1.txt,2017-3-27
VAC0903756_2.txt,2016-1-22
VAC0903773_1.txt,2016-6-16
VAC0903816_2.txt,2014-12-16
VAC0903838_2.txt,2015-8-18
VAC0903844_1.txt,2015-5-4
VAC0903863_1.txt,2016-6-15
VAC0903888_1.txt,2013-11-27
VAC0903889_1.txt,2015-4-20
VAC0903893_1.txt,2016-5-19
VAC0903893_2.txt,2015-8-3
VAC0903899_1.txt,2015-4-6
VAC0903917_1.txt,2016-1-20
VAC0903920_1.txt,2014-11-27
VAC0903925_1.txt,2015-7-14
VAC0903944_2.txt,2014-12-15
VAC0904020_1.txt,2016-4-25
VAC0904025_1.txt,2015-1-30
VAC0904030_1.txt,2015-6-23
VAC0904031_1.txt,2015-4-27
VAC0904060_1.txt,2015-2-27
VAC0904061_1.txt,2015-6-4
VAC0904062_1.txt,2015-1-22
VAC0904070_1.txt,2015-5-20
VAC0904086_1.txt,2015-3-6
VAC0904089_1.txt,2016-3-29
VAC0904118_1.txt,2016-1-19
VAC0904152_1.txt,2016-8-9
VAC0904180_1.txt,2015-9-21
VAC0904202_1.txt,2015-6-1
VAC0904206_1.txt,2015-3-5
VAC0904211_1.txt,2016-3-7
VAC0904213_1.txt,2015-3-18
VAC0904214_1.txt,2015-5-29
VAC0904216_1.txt,2014-12-1
VAC0904221_1.txt,2016-4-28
VAC0904239_1.txt,2015-4-13
VAC0904260_1.txt,2015-8-7
VAC0904294_1.txt,2015-3-13
VAC0904298_1.txt,2014-11-18
VAC0904300_1.txt,2015-8-19
VAC0904320_1.txt,2015-8-13
VAC0904341_1.txt,2015-3-17
VAC0904346_1.txt,2015-2-5
VAC0904354_1.txt,2015-1-26
VAC0904359_1.txt,2015-7-24
VAC0904375_1.txt,2015-5-20
VAC0904393_1.txt,2015-1-14
VAC0904412_1.txt,2014-11-11
VAC0904460_1.txt,2015-5-20
VAC0904463_1.txt,2015-12-9
VAC0904464_1.txt,2014-12-18
VAC0904494_1.txt,2015-10-23
VAC0904571_1.txt,2015-11-11
VAC0904574_1.txt,2015-7-23
VAC0904582_1.txt,2016-1-20
VAC0904593_1.txt,2013-6-28
VAC0904601_1.txt,2014-11-14
VAC0904613_1.txt,2016-8-18
VAC0904616_1.txt,2014-11-21
VAC0904625_1.txt,2014-12-1
VAC0904636_1.txt,2014-11-21
VAC0904663_1.txt,2015-3-27
